22:01:34,<module 'time' (built-in)>,0.02400214597582817,0.03714726120233536,1.0020813941955566,-66
22:01:34,<module 'time' (built-in)>,0.035881996154785156,0.03981798142194748,0.9906277060508728,-66
22:01:34,<module 'time' (built-in)>,0.04242803528904915,0.016752686351537704,1.0091487169265747,-66
22:01:34,<module 'time' (built-in)>,0.053822994232177734,0.03059186413884163,0.9699134826660156,-80
22:01:34,<module 'time' (built-in)>,0.04170069843530655,0.050743646919727325,1.0276695489883423,-61
22:01:34,<module 'time' (built-in)>,0.030063293874263763,0.02136574685573578,0.9689386487007141,-66
22:01:34,<module 'time' (built-in)>,-0.047639280557632446,0.016024310141801834,1.0444847345352173,-70
22:01:34,<module 'time' (built-in)>,0.011394958011806011,0.062154900282621384,1.1076021194458008,-71
22:01:35,<module 'time' (built-in)>,0.0029093509074300528,0.0609409362077713,0.9891654849052429,-56
22:01:35,<module 'time' (built-in)>,0.007515823468565941,0.050015270709991455,0.9979385733604431,-46
22:01:35,<module 'time' (built-in)>,0.009697836823761463,0.005827021785080433,0.9940394163131714,-50
22:01:35,<module 'time' (built-in)>,0.007758269552141428,0.0024279258213937283,0.9923335909843445,-46
22:01:35,<module 'time' (built-in)>,0.007273377384990454,0.0699242651462555,0.9989133477210999,-66
22:01:35,<module 'time' (built-in)>,0.013334525749087334,0.05972697585821152,0.9930647015571594,-66
22:01:35,<module 'time' (built-in)>,0.00872805342078209,0.06628236919641495,0.9935520887374878,-66
22:01:35,<module 'time' (built-in)>,0.007515823468565941,0.0609409362077713,0.9984260201454163,-70
22:01:35,<module 'time' (built-in)>,0.009697836823761463,0.0643400326371193,0.9935520887374878,-66
22:01:35,<module 'time' (built-in)>,0.009940282441675663,0.06506841629743576,0.9923335909843445,-64
22:01:35,<module 'time' (built-in)>,0.009697836823761463,0.062640480697155,0.9955016374588013,-68
22:01:35,<module 'time' (built-in)>,0.007758269552141428,0.0648256167769432,0.9950142502784729,-58
22:01:35,<module 'time' (built-in)>,0.00872805342078209,0.06555400043725967,0.994283139705658,-62
22:01:35,<module 'time' (built-in)>,0.009940282441675663,0.06118372827768326,0.9930647015571594,-62
22:01:35,<module 'time' (built-in)>,0.00654603959992528,0.0643400326371193,0.9955016374588013,-81
22:01:35,<module 'time' (built-in)>,0.009455390274524689,0.06239769235253334,0.9967200756072998,-60
22:01:35,<module 'time' (built-in)>,0.008970499038696289,0.06579678505659103,0.9937956929206848,-46
22:01:35,<module 'time' (built-in)>,0.009697836823761463,0.0643400326371193,0.9957453608512878,-46
22:01:35,<module 'time' (built-in)>,0.008243161253631115,0.06239769235253334,0.9972074627876282,-46
22:01:36,<module 'time' (built-in)>,0.008243161253631115,0.06579678505659103,0.9945268034934998,-55
22:01:36,<module 'time' (built-in)>,0.010425174608826637,0.06458282470703125,0.9959890246391296,-62
22:01:36,<module 'time' (built-in)>,0.007515823468565941,0.06239769235253334,0.9937956929206848,-62
22:01:36,<module 'time' (built-in)>,0.005576256196945906,0.06628236919641495,1.060325026512146,-80
22:01:36,<module 'time' (built-in)>,0.011152512393891811,0.06676795333623886,0.9950142502784729,-46
22:01:36,<module 'time' (built-in)>,0.008243161253631115,0.0682247132062912,0.9959890246391296,-50
22:01:36,<module 'time' (built-in)>,0.009697836823761463,0.06579678505659103,0.9955016374588013,-46
22:01:36,<module 'time' (built-in)>,0.008243161253631115,0.06458282470703125,0.9964764714241028,-60
22:01:36,<module 'time' (built-in)>,0.009455390274524689,0.06628236919641495,0.9947705268859863,-66
22:01:36,<module 'time' (built-in)>,0.009455390274524689,0.06603957712650299,0.9928209781646729,-66
22:01:36,<module 'time' (built-in)>,0.008243161253631115,0.06458282470703125,0.9947705268859863,-64
22:01:36,<module 'time' (built-in)>,0.009212944656610489,0.06458282470703125,0.9940394163131714,-57
22:01:36,<module 'time' (built-in)>,0.00872805342078209,0.0665251612663269,0.9937956929206848,-72
22:01:36,<module 'time' (built-in)>,0.010425174608826637,0.06628236919641495,0.9969637989997864,-66
22:01:36,<module 'time' (built-in)>,0.008485606871545315,0.059241387993097305,0.9959890246391296,-68
22:01:36,<module 'time' (built-in)>,0.006061147898435593,0.06336886435747147,0.9916024804115295,-62
22:01:36,<module 'time' (built-in)>,0.00654603959992528,0.06555400043725967,0.9930647015571594,-62
22:01:36,<module 'time' (built-in)>,0.012364741414785385,0.06531120836734772,0.9972074627876282,-72
22:01:36,<module 'time' (built-in)>,0.007515823468565941,0.06676795333623886,0.9933083653450012,-72
22:01:37,<module 'time' (built-in)>,0.01284963358193636,0.06701074540615082,0.9955016374588013,-69
22:01:37,<module 'time' (built-in)>,0.007273377384990454,0.0643400326371193,0.9972074627876282,-68
22:01:37,<module 'time' (built-in)>,0.009455390274524689,0.0648256167769432,0.9952579140663147,-64
22:01:37,<module 'time' (built-in)>,0.009212944656610489,0.06118372827768326,0.9952579140663147,None
22:01:37,<module 'time' (built-in)>,0.0053338101133704185,0.06312606483697891,0.9964764714241028,None
22:01:37,<module 'time' (built-in)>,0.010910065844655037,0.06409724056720734,1.0581316947937012,None
22:01:37,<module 'time' (built-in)>,0.009697836823761463,0.06628236919641495,0.9967200756072998,None
22:01:37,<module 'time' (built-in)>,0.0058187018148601055,0.06531120836734772,0.9964764714241028,-63
22:01:37,<module 'time' (built-in)>,0.010425174608826637,0.0665251612663269,0.9945268034934998,None
22:01:37,<module 'time' (built-in)>,0.009940282441675663,0.06773912906646729,0.9969637989997864,None
22:01:37,<module 'time' (built-in)>,0.008485606871545315,0.06628236919641495,0.9955016374588013,None
22:01:37,<module 'time' (built-in)>,0.00872805342078209,0.06458282470703125,0.9950142502784729,None
22:01:37,<module 'time' (built-in)>,0.009212944656610489,0.06701074540615082,0.9979385733604431,-79
22:01:37,<module 'time' (built-in)>,0.008000715635716915,0.06166931614279747,0.9959890246391296,-64
22:01:38,<module 'time' (built-in)>,0.010425174608826637,0.061426520347595215,1.0574005842208862,None
22:01:38,<module 'time' (built-in)>,0.020365456119179726,0.05802742764353752,0.9972074627876282,None
22:01:38,<module 'time' (built-in)>,0.006061147898435593,0.020394576713442802,0.9979385733604431,None
22:01:38,<module 'time' (built-in)>,0.027638833969831467,0.05268598720431328,0.9991570711135864,None
22:01:38,<module 'time' (built-in)>,0.030790632590651512,0.07065263390541077,1.044728398323059,-46
22:01:38,<module 'time' (built-in)>,0.1740761697292328,0.08764811605215073,1.0793333053588867,-46
22:01:38,<module 'time' (built-in)>,0.0016971214208751917,0.008983325213193893,1.1236860752105713,-62
22:01:38,<module 'time' (built-in)>,0.01745610684156418,0.04564500227570534,1.0929803848266602,-46
22:01:38,<module 'time' (built-in)>,-0.025670906528830528,0.07065263390541077,1.0866442918777466,-62
22:01:38,<module 'time' (built-in)>,-0.02813926339149475,0.06676795333623886,1.0018377304077148,-48
22:01:38,<module 'time' (built-in)>,-0.02715192176401615,0.14300481975078583,0.9781991243362427,-61
22:01:38,<module 'time' (built-in)>,-0.01727849617600441,0.22069844603538513,0.9511488080024719,-50
22:01:38,<module 'time' (built-in)>,-0.02295571379363537,0.2085588127374649,0.8470902442932129,-59
22:01:38,<module 'time' (built-in)>,-0.07256968319416046,0.18986380100250244,0.7386451363563538,-48
22:01:38,<module 'time' (built-in)>,-0.06911398470401764,0.14494717121124268,0.7171998023986816,-59
22:01:38,<module 'time' (built-in)>,-0.056031692773103714,0.17311111092567444,0.7912836670875549,-79
22:01:39,<module 'time' (built-in)>,-0.03455699235200882,0.2063736915588379,0.819552481174469,-50
22:01:39,<module 'time' (built-in)>,0.00024244592350441962,0.13596384227275848,0.9262917041778564,-64
22:01:39,<module 'time' (built-in)>,0.05139853432774544,0.15684400498867035,0.9828293919563293,-66
22:01:39,<module 'time' (built-in)>,0.021577686071395874,0.10998503863811493,0.9872159361839294,-48
22:01:39,<module 'time' (built-in)>,0.036124441772699356,0.07793641835451126,1.0720224380493164,-62
22:01:39,<module 'time' (built-in)>,0.05891435965895653,0.0883764997124672,1.134896159172058,-81
22:01:39,<module 'time' (built-in)>,0.044125158339738846,0.017481066286563873,1.0851820707321167,-62
22:01:39,<module 'time' (built-in)>,0.02472948282957077,-0.0,1.026938557624817,-79
22:01:39,<module 'time' (built-in)>,-0.002715192036703229,0.04127473756670952,1.0717787742614746,-64
22:01:39,<module 'time' (built-in)>,0.04315537214279175,-0.003377162618562579,0.8751153349876404,-62
22:01:39,<module 'time' (built-in)>,0.09697836637496948,0.036418888717889786,0.924342155456543,-64
22:01:39,<module 'time' (built-in)>,0.0831589475274086,-0.05089866369962692,1.057644248008728,-48
22:01:39,<module 'time' (built-in)>,-0.0014810138382017612,0.05899859592318535,0.991358757019043,-50
22:01:39,<module 'time' (built-in)>,0.018183445557951927,0.011654043570160866,0.9640647172927856,-66
22:01:39,<module 'time' (built-in)>,0.011637403629720211,0.07235218584537506,0.9728378057479858,-78
22:01:39,<module 'time' (built-in)>,0.009212944656610489,0.062640480697155,0.9906277060508728,-62
22:01:39,<module 'time' (built-in)>,0.008000715635716915,0.06191210821270943,0.9872159361839294,-80
22:01:40,<module 'time' (built-in)>,0.0058187018148601055,0.062640480697155,0.9908714294433594,-71
22:01:40,<module 'time' (built-in)>,0.008970499038696289,0.06531120836734772,0.9920898675918579,-65
22:01:40,<module 'time' (built-in)>,0.010425174608826637,0.06555400043725967,0.9920898675918579,-69
22:01:40,<module 'time' (built-in)>,0.008485606871545315,0.06361165642738342,0.9918461441993713,-54
22:01:40,<module 'time' (built-in)>,0.008485606871545315,0.06409724056720734,0.9930647015571594,-79
22:01:40,<module 'time' (built-in)>,0.009455390274524689,0.06312606483697891,0.9918461441993713,-62
22:01:40,<module 'time' (built-in)>,0.010182728059589863,0.06579678505659103,0.9918461441993713,-79
22:01:40,<module 'time' (built-in)>,0.008000715635716915,0.06458282470703125,0.9928209781646729,-62
22:01:40,<module 'time' (built-in)>,0.00872805342078209,0.06385444849729538,0.9928209781646729,-62
22:01:40,<module 'time' (built-in)>,0.00872805342078209,0.06312606483697891,0.9925772547721863,-62
22:01:40,<module 'time' (built-in)>,0.009212944656610489,0.06555400043725967,0.9947705268859863,-54
22:01:40,<module 'time' (built-in)>,0.009455390274524689,0.07356615364551544,0.9840478897094727,-54
22:01:40,<module 'time' (built-in)>,0.007030931767076254,0.06579678505659103,0.9838041663169861,-62
22:01:40,<module 'time' (built-in)>,0.009212944656610489,0.06191210821270943,0.9962327480316162,-66
22:01:40,<module 'time' (built-in)>,0.009455390274524689,0.06506841629743576,0.9945268034934998,-62
22:01:40,<module 'time' (built-in)>,0.008243161253631115,0.0033990959636867046,0.991358757019043,-62
22:01:40,<module 'time' (built-in)>,0.008485606871545315,0.0036418887320905924,0.9976949095726013,-56
22:01:40,<module 'time' (built-in)>,0.010667620226740837,0.06555400043725967,1.0006192922592163,-63
22:01:40,<module 'time' (built-in)>,0.010667620226740837,0.06312606483697891,0.9981822967529297,-62
22:01:41,<module 'time' (built-in)>,0.008000715635716915,0.06288327276706696,0.9908714294433594,-50
22:01:41,<module 'time' (built-in)>,0.0029093509074300528,0.050015270709991455,0.9089892506599426,-59
22:01:41,<module 'time' (built-in)>,0.012122295796871185,0.06603957712650299,0.9967200756072998,-64
22:01:41,<module 'time' (built-in)>,0.00872805342078209,0.0665251612663269,0.9918461441993713,-60
22:01:41,<module 'time' (built-in)>,0.00654603959992528,0.06603957712650299,0.9957453608512878,-64
22:01:41,<module 'time' (built-in)>,0.009212944656610489,0.0648256167769432,0.9940394163131714,-64
22:01:41,<module 'time' (built-in)>,0.009940282441675663,0.0665251612663269,0.9945268034934998,-65
22:01:41,<module 'time' (built-in)>,0.009455390274524689,0.06701074540615082,0.9935520887374878,-64
22:01:41,<module 'time' (built-in)>,0.008243161253631115,0.06749633699655533,0.9937956929206848,-64
22:01:41,<module 'time' (built-in)>,0.009455390274524689,0.06628236919641495,0.9933083653450012,-56
22:01:41,<module 'time' (built-in)>,0.009940282441675663,0.06701074540615082,0.9991570711135864,-63
22:01:41,<module 'time' (built-in)>,0.009940282441675663,0.06701074540615082,0.9947705268859863,-60
22:01:41,<module 'time' (built-in)>,0.007758269552141428,0.06943868100643158,0.9957453608512878,-65
22:01:41,<module 'time' (built-in)>,0.008243161253631115,0.06458282470703125,0.994283139705658,-62
22:01:41,<module 'time' (built-in)>,0.008970499038696289,0.06312606483697891,1.0539889335632324,-62
22:01:41,<module 'time' (built-in)>,0.010425174608826637,0.06725354492664337,0.9947705268859863,-62
22:01:41,<module 'time' (built-in)>,0.009455390274524689,0.06749633699655533,0.9976949095726013,-57
22:01:41,<module 'time' (built-in)>,0.007758269552141428,0.06579678505659103,0.9957453608512878,-58
22:01:41,<module 'time' (built-in)>,0.009212944656610489,0.06846750527620316,0.9976949095726013,-60
22:01:42,<module 'time' (built-in)>,0.009455390274524689,0.06701074540615082,0.9991570711135864,-46
22:01:42,<module 'time' (built-in)>,0.009940282441675663,0.06725354492664337,0.9937956929206848,-66
22:01:42,<module 'time' (built-in)>,0.010667620226740837,0.06385444849729538,0.9981822967529297,-62
22:01:42,<module 'time' (built-in)>,-0.009873425588011742,0.07332336157560349,0.9996444582939148,-57
22:01:42,<module 'time' (built-in)>,0.012122295796871185,0.0755084902048111,0.9981822967529297,-46
22:01:42,<module 'time' (built-in)>,0.014789201319217682,0.06701074540615082,0.999400794506073,-58
22:01:42,<module 'time' (built-in)>,-0.002715192036703229,0.06943868100643158,0.994283139705658,-82
22:01:42,<module 'time' (built-in)>,0.00630359398201108,0.07040984183549881,0.9967200756072998,-50
22:01:42,<module 'time' (built-in)>,-0.0562785267829895,0.08570577949285507,1.0001319646835327,-75
22:01:42,<module 'time' (built-in)>,0.10643375664949417,0.002185133285820484,0.9789302349090576,-63
22:01:42,<module 'time' (built-in)>,0.04364026337862015,0.05899859592318535,1.0564258098602295,-80
22:01:42,<module 'time' (built-in)>,0.004364026710391045,0.07647965848445892,0.9911150336265564,-57
22:01:42,<module 'time' (built-in)>,-0.0009873425588011742,0.07987875491380692,0.9779554605484009,-82
22:01:42,<module 'time' (built-in)>,0.03321509063243866,0.06676795333623886,0.9969637989997864,-59
22:01:42,<module 'time' (built-in)>,0.012122295796871185,0.08327785134315491,0.9959890246391296,-62
22:01:42,<module 'time' (built-in)>,0.01672876812517643,0.07089542597532272,0.9565101265907288,-60
22:01:42,<module 'time' (built-in)>,0.012122295796871185,0.11775439977645874,1.0054932832717896,-62
22:01:42,<module 'time' (built-in)>,0.007758269552141428,0.1145980954170227,0.9859974384307861,-62
22:01:42,<module 'time' (built-in)>,0.013819416984915733,0.11192738264799118,0.9930647015571594,-62
22:01:43,<module 'time' (built-in)>,0.0053338101133704185,0.11921115219593048,0.9891654849052429,-59
22:01:43,<module 'time' (built-in)>,0.009455390274524689,0.12455260008573532,0.9896529316902161,-62
22:01:43,<module 'time' (built-in)>,0.003879134776070714,0.1291656494140625,1.0015939474105835,-64
22:01:43,<module 'time' (built-in)>,0.04194314405322075,0.09638865292072296,0.9976949095726013,-54
22:01:43,<module 'time' (built-in)>,0.010182728059589863,0.11678322404623032,0.9801487326622009,-46
22:01:43,<module 'time' (built-in)>,0.007273377384990454,0.10221567749977112,0.9908714294433594,-58
22:01:43,<module 'time' (built-in)>,0.00630359398201108,0.1124129593372345,0.9901403188705444,-60
22:01:43,<module 'time' (built-in)>,0.008970499038696289,0.1124129593372345,0.9898965954780579,-82
22:01:43,<module 'time' (built-in)>,0.009940282441675663,0.10998503863811493,0.991358757019043,-64
22:01:43,<module 'time' (built-in)>,0.007758269552141428,0.11605485528707504,0.999400794506073,-62
22:01:43,<module 'time' (built-in)>,0.005576256196945906,0.09371793270111084,0.9933083653450012,-55
22:01:43,<module 'time' (built-in)>,0.007515823468565941,0.10828548669815063,0.9886780977249146,-61
22:01:43,<module 'time' (built-in)>,0.009212944656610489,0.11022783070802689,0.9881907105445862,-82
22:01:43,<module 'time' (built-in)>,0.009455390274524689,0.10804270207881927,0.9940394163131714,-84
22:01:43,<module 'time' (built-in)>,0.00654603959992528,0.10755711048841476,0.9925772547721863,-61
22:01:43,<module 'time' (built-in)>,0.006788485683500767,0.10707152634859085,0.9940394163131714,-50
22:01:43,<module 'time' (built-in)>,0.009212944656610489,0.11945395171642303,0.9379891753196716,-50
22:01:43,<module 'time' (built-in)>,0.00872805342078209,0.11217017471790314,0.9967200756072998,-50
22:01:44,<module 'time' (built-in)>,0.00630359398201108,0.10925665497779846,0.991358757019043,-58
22:01:44,<module 'time' (built-in)>,0.008243161253631115,0.11362691968679428,0.9947705268859863,-60
22:01:44,<module 'time' (built-in)>,0.00872805342078209,0.1107134148478508,0.9940394163131714,-50
22:01:44,<module 'time' (built-in)>,0.04873162880539894,0.08716253191232681,0.9945268034934998,-46
22:01:44,<module 'time' (built-in)>,0.02400214597582817,0.09371793270111084,0.9964764714241028,-42
22:01:44,<module 'time' (built-in)>,-0.0004936712794005871,0.12042511999607086,1.0040310621261597,-58
22:01:44,<module 'time' (built-in)>,0.03151796758174896,0.10949944704771042,1.0522829294204712,-inf
22:01:44,<module 'time' (built-in)>,0.046549614518880844,0.15781517326831818,1.050089716911316,-56
22:01:44,<module 'time' (built-in)>,0.14570999145507812,0.1454327553510666,1.1768120527267456,-60
22:01:44,<module 'time' (built-in)>,0.11637403815984726,0.0978454053401947,1.0654425621032715,-48
22:01:44,<module 'time' (built-in)>,0.06958197802305222,0.21657097339630127,1.0676358938217163,-53
22:01:44,<module 'time' (built-in)>,0.00024244592350441962,0.19981828331947327,0.9969637989997864,-64
22:01:44,<module 'time' (built-in)>,-0.03208863362669945,0.19641919434070587,0.9046027064323425,-inf
22:01:44,<module 'time' (built-in)>,-0.08466462790966034,0.1772385835647583,0.8458718061447144,-66
22:01:44,<module 'time' (built-in)>,-0.12563934922218323,0.13329312205314636,0.8782834410667419,-51
22:01:44,<module 'time' (built-in)>,-0.08812032639980316,0.23405203223228455,0.8049306869506836,-81
22:01:44,<module 'time' (built-in)>,-0.028879769146442413,0.2554177939891815,0.7951828241348267,-54
22:01:44,<module 'time' (built-in)>,-0.010613933205604553,0.27532678842544556,0.8173592686653137,-63
22:01:44,<module 'time' (built-in)>,0.00315179699100554,0.24837680160999298,0.8624431490898132,-81
22:01:44,<module 'time' (built-in)>,-0.029373442754149437,0.19447685778141022,0.9401824474334717,-62
22:01:45,<module 'time' (built-in)>,-0.005183548666536808,0.1235814243555069,0.9986696839332581,-66
22:01:45,<module 'time' (built-in)>,-0.019253181293606758,0.11823998391628265,1.151955008506775,-61
22:01:45,<module 'time' (built-in)>,0.05576256290078163,0.10925665497779846,1.098341703414917,-61
22:01:45,<module 'time' (built-in)>,0.09940282255411148,0.1772385835647583,0.9728378057479858,-54
22:01:45,<module 'time' (built-in)>,0.11588914692401886,0.15684400498867035,0.9596782326698303,-61
22:01:45,<module 'time' (built-in)>,0.030063293874263763,0.07745083421468735,1.1044341325759888,-66
22:01:45,<module 'time' (built-in)>,0.04073091223835945,0.11217017471790314,0.9862411618232727,-54
22:01:45,<module 'time' (built-in)>,-0.03208863362669945,0.10415801405906677,1.060325026512146,-62
22:01:45,<module 'time' (built-in)>,0.01624387688934803,0.10148729383945465,0.9940394163131714,-54
22:01:45,<module 'time' (built-in)>,0.006788485683500767,0.09638865292072296,0.9872159361839294,-57
22:01:45,<module 'time' (built-in)>,0.036366891115903854,0.10415801405906677,0.988434374332428,-50
22:01:45,<module 'time' (built-in)>,0.008243161253631115,0.10925665497779846,0.9947705268859863,-56
22:01:45,<module 'time' (built-in)>,0.006788485683500767,0.10488639026880264,0.9925772547721863,-64
22:01:45,<module 'time' (built-in)>,0.0053338101133704185,0.10221567749977112,0.9928209781646729,-46
22:01:45,<module 'time' (built-in)>,0.007515823468565941,0.10075891762971878,0.9916024804115295,-62
22:01:45,<module 'time' (built-in)>,0.007758269552141428,0.1012445017695427,0.987459659576416,-60
22:01:45,<module 'time' (built-in)>,0.007030931767076254,0.10075891762971878,0.9964764714241028,-62
22:01:45,<module 'time' (built-in)>,0.007273377384990454,0.10318684577941895,0.9894092082977295,-58
22:01:45,<module 'time' (built-in)>,0.009212944656610489,0.10415801405906677,0.9937956929206848,-56
22:01:46,<module 'time' (built-in)>,0.008485606871545315,0.10003054141998291,0.9891654849052429,-56
22:01:46,<module 'time' (built-in)>,0.0058187018148601055,0.10197287797927856,0.990384042263031,-66
22:01:46,<module 'time' (built-in)>,0.006788485683500767,0.10221567749977112,0.9911150336265564,-62
22:01:46,<module 'time' (built-in)>,0.008485606871545315,0.10270126163959503,0.991358757019043,-66
22:01:46,<module 'time' (built-in)>,0.008485606871545315,0.09930216521024704,0.9911150336265564,-63
22:01:46,<module 'time' (built-in)>,0.006788485683500767,0.10221567749977112,0.9911150336265564,-58
22:01:46,<module 'time' (built-in)>,0.00872805342078209,0.10367242991924286,0.9920898675918579,-57
22:01:46,<module 'time' (built-in)>,0.009940282441675663,0.10075891762971878,0.991358757019043,-59
22:01:46,<module 'time' (built-in)>,0.007515823468565941,0.10415801405906677,0.9930647015571594,-55
22:01:46,<module 'time' (built-in)>,0.005576256196945906,0.1012445017695427,0.990384042263031,-46
22:01:46,<module 'time' (built-in)>,0.008485606871545315,0.10440080612897873,0.9918461441993713,-58
22:01:46,<module 'time' (built-in)>,0.007758269552141428,0.10027333348989487,0.9908714294433594,-46
22:01:46,<module 'time' (built-in)>,0.007030931767076254,0.10294405370950699,0.9935520887374878,-66
22:01:46,<module 'time' (built-in)>,0.005576256196945906,0.10173008590936661,0.9894092082977295,-59
22:01:46,<module 'time' (built-in)>,0.00872805342078209,0.10464359819889069,0.9935520887374878,-64
22:01:46,<module 'time' (built-in)>,0.00630359398201108,0.10440080612897873,0.9923335909843445,-63
22:01:46,<module 'time' (built-in)>,0.0053338101133704185,0.10221567749977112,0.9935520887374878,-46
22:01:47,<module 'time' (built-in)>,0.00872805342078209,0.10391522198915482,0.9955016374588013,-62
22:01:47,<module 'time' (built-in)>,0.008485606871545315,0.10318684577941895,0.991358757019043,-68
22:01:47,<module 'time' (built-in)>,0.00630359398201108,0.10027333348989487,0.9928209781646729,-58
22:01:47,<module 'time' (built-in)>,0.0058187018148601055,0.10027333348989487,0.991358757019043,-67
